timestamp,rssi,lqi,device_id
'2023-08-26 12:23:55,451',-65,108,6
'2023-08-26 12:23:55,545',-65,108,6
'2023-08-26 12:23:55,639',-65,108,6
'2023-08-26 12:23:55,732',-64,108,6
'2023-08-26 12:23:55,826',-64,108,6
'2023-08-26 12:23:55,920',-64,108,6
'2023-08-26 12:23:56,014',-64,108,6
'2023-08-26 12:23:56,108',-65,108,6
'2023-08-26 12:23:56,201',-65,108,6
'2023-08-26 12:23:56,294',-64,108,6
'2023-08-26 12:23:56,388',-64,108,6
'2023-08-26 12:23:56,483',-65,108,6
'2023-08-26 12:23:56,577',-64,108,6
'2023-08-26 12:23:56,670',-65,108,6
'2023-08-26 12:23:56,764',-64,108,6
'2023-08-26 12:23:56,858',-65,108,6
'2023-08-26 12:23:56,951',-64,108,6
'2023-08-26 12:23:57,046',-64,108,6
'2023-08-26 12:23:57,138',-64,108,6
'2023-08-26 12:23:57,232',-65,108,6
'2023-08-26 12:23:57,326',-64,108,6
'2023-08-26 12:23:57,420',-65,108,6
'2023-08-26 12:23:57,514',-65,108,6
'2023-08-26 12:23:57,607',-64,108,6
'2023-08-26 12:23:57,701',-64,108,6
'2023-08-26 12:23:57,795',-64,108,6
'2023-08-26 12:23:57,889',-65,108,6
'2023-08-26 12:23:58,004',-65,108,6
'2023-08-26 12:23:59,230',-74,108,6
'2023-08-26 12:23:59,319',-74,108,6
'2023-08-26 12:23:59,413',-74,108,6
'2023-08-26 12:23:59,507',-74,108,6
'2023-08-26 12:23:59,601',-75,108,6
'2023-08-26 12:23:59,695',-75,108,6
'2023-08-26 12:23:59,788',-74,108,6
'2023-08-26 12:23:59,882',-74,108,6
'2023-08-26 12:23:59,975',-74,108,6
'2023-08-26 12:24:00,070',-74,108,6
'2023-08-26 12:24:00,164',-74,108,6
'2023-08-26 12:24:00,257',-74,108,6
'2023-08-26 12:24:00,350',-74,108,6
'2023-08-26 12:24:00,444',-75,108,6
'2023-08-26 12:24:00,538',-75,108,6
'2023-08-26 12:24:00,632',-75,108,6
'2023-08-26 12:24:00,725',-74,108,6
'2023-08-26 12:24:00,820',-74,108,6
'2023-08-26 12:24:00,915',-74,108,6
'2023-08-26 12:24:01,007',-74,108,6
'2023-08-26 12:24:01,101',-74,108,6
'2023-08-26 12:24:01,195',-74,108,6
'2023-08-26 12:24:01,289',-75,108,6
'2023-08-26 12:24:01,382',-74,108,6
'2023-08-26 12:24:01,476',-74,108,6
'2023-08-26 12:24:01,569',-74,108,6
'2023-08-26 12:24:01,663',-75,108,6
'2023-08-26 12:24:01,757',-74,108,6
'2023-08-26 12:24:01,851',-74,108,6
'2023-08-26 12:24:01,945',-74,108,6
'2023-08-26 12:24:02,038',-75,108,6
'2023-08-26 12:24:02,131',-74,108,6
'2023-08-26 12:24:02,225',-75,108,6
'2023-08-26 12:24:02,320',-74,108,6
'2023-08-26 12:24:02,414',-75,108,6
'2023-08-26 12:24:02,506',-75,108,6
'2023-08-26 12:24:02,600',-74,108,6
'2023-08-26 12:24:02,694',-75,108,6
'2023-08-26 12:24:02,788',-74,108,6
'2023-08-26 12:24:02,883',-75,108,6
'2023-08-26 12:24:02,975',-75,108,6
'2023-08-26 12:24:03,069',-74,108,6
'2023-08-26 12:24:03,163',-75,108,6
'2023-08-26 12:24:03,257',-74,108,6
'2023-08-26 12:24:03,351',-74,108,6
'2023-08-26 12:24:03,444',-74,108,6
'2023-08-26 12:24:03,538',-75,108,6
'2023-08-26 12:24:03,632',-74,108,6
'2023-08-26 12:24:03,726',-75,108,6
'2023-08-26 12:24:03,818',-75,108,6
'2023-08-26 12:24:03,913',-75,108,6
'2023-08-26 12:24:04,007',-75,108,6
'2023-08-26 12:24:04,101',-75,108,6
'2023-08-26 12:24:04,195',-75,108,6
'2023-08-26 12:24:04,289',-75,108,6
'2023-08-26 12:24:04,382',-74,108,6
'2023-08-26 12:24:04,475',-75,108,6
'2023-08-26 12:24:04,569',-75,108,6
'2023-08-26 12:24:04,663',-75,108,6
'2023-08-26 12:24:04,757',-75,108,6
